budget,size,seed,obj,acc,time,loss_bound,projects
400,0.03,67,7501.468000000012,9462,498.8024227619171,31.5,"[15, 21, 22, 26, 27, 32, 45, 68]"
400,0.03,78,7944.196000000036,10073,540.5667555332184,31.5,"[12, 13, 21, 22, 26, 27, 32, 68]"
400,0.03,89,7723.512000000032,9663,521.6644909381866,31.5,"[13, 21, 22, 27, 45, 66, 68, 80]"
400,0.03,90,7556.0800000000345,9580,305.8900423049927,31.5,"[13, 15, 21, 26, 27, 32, 45, 75]"
400,0.04,0,7716.590000000022,9729,1199.6888692378998,42.3,"[12, 13, 21, 22, 32, 66, 68, 73]"
400,0.04,12,7716.590000000022,9729,897.9818155765533,42.3,"[12, 13, 21, 22, 32, 66, 68, 73]"
400,0.04,23,7824.528000000031,9935,4830.537641048431,42.3,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.04,34,7944.196000000036,10073,1428.3975853919983,42.3,"[12, 13, 21, 22, 26, 27, 32, 68]"
400,0.04,45,7824.528000000031,9935,1050.3881437778473,42.3,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.04,56,7997.83500000003,10039,2710.708788871765,42.3,"[13, 15, 21, 22, 26, 27, 32, 68]"
400,0.04,67,7944.196000000036,10073,774.6873989105225,42.3,"[12, 13, 21, 22, 26, 27, 32, 68]"
400,0.04,78,7637.205000000033,9580,2950.242276906967,42.3,"[13, 15, 20, 26, 27, 32, 53, 75]"
400,0.04,89,7824.528000000031,9935,1367.5926389694214,42.3,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.04,90,7944.196000000036,10073,1562.5452907085419,42.3,"[12, 13, 21, 22, 26, 27, 32, 68]"
400,0.05,0,7944.754000000019,9725,7534.517018318176,52.8,"[15, 21, 22, 26, 27, 32, 66, 68]"
400,0.05,12,7944.754000000019,9725,8760.201298236847,52.8,"[15, 21, 22, 26, 27, 32, 66, 68]"
400,0.05,23,7824.528000000031,9935,2681.5214083194733,52.8,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.05,34,7824.528000000031,9935,3106.013672351837,52.8,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.05,45,7982.1370000000425,10009,3237.0435922145844,52.8,"[13, 15, 21, 26, 27, 32, 53, 75]"
400,0.05,56,7626.270000000053,9586,1431.2955422401428,52.8,"[6, 13, 21, 27, 60, 61, 66, 79, 80]"
400,0.05,67,7824.528000000031,9935,1333.8599598407745,52.8,"[13, 21, 22, 26, 27, 32, 45, 68]"
400,0.05,78,8037.230000000029,10035,2189.8717670440674,52.8,"[12, 13, 15, 21, 26, 27, 32, 53]"
400,0.05,89,7944.754000000019,9725,2470.69286441803,52.8,"[15, 21, 22, 26, 27, 32, 66, 68]"
400,0.05,90,7944.196000000036,10073,4909.792461633682,52.8,"[12, 13, 21, 22, 26, 27, 32, 68]"
500,0.02,0,9743.20400000002,11916,657.316409111023,21.0,"[13, 21, 22, 26, 27, 32, 45, 50, 66, 68]"
500,0.02,12,9743.20400000002,11916,668.8679287433624,21.0,"[13, 21, 22, 26, 27, 32, 45, 50, 66, 68]"
500,0.02,23,9425.986000000012,11332,1027.96644282341,21.0,"[13, 15, 21, 22, 27, 45, 50, 66, 68, 80]"
500,0.02,34,9831.18700000002,11877,740.8539974689484,21.0,"[6, 13, 15, 16, 21, 22, 26, 27, 32, 61, 66]"
500,0.02,45,8764.318000000023,10870,1779.293523311615,21.0,"[13, 21, 22, 26, 30, 32, 45, 66, 68, 80]"
500,0.02,56,8709.954000000022,10634,1230.3710470199585,21.0,"[13, 15, 20, 26, 27, 32, 45, 60, 61, 68]"
500,0.02,67,9753.404000000013,11826,1018.3290278911591,21.0,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.02,78,9687.828000000027,11848,643.8875277042389,21.0,"[12, 13, 21, 22, 26, 27, 32, 45, 66, 68]"
500,0.02,89,9817.63900000003,11881,1000.2446465492249,21.0,"[13, 15, 16, 21, 26, 27, 28, 32, 50, 66, 75]"
500,0.02,90,9753.404000000013,11826,954.9816172122955,21.0,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.04,0,9932.903000000031,11916,3291.744833946228,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,12,9932.903000000031,11916,3304.258411169052,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,23,9598.342000000026,11732,5464.196284532547,42.3,"[13, 15, 21, 22, 26, 27, 32, 45, 50, 68]"
500,0.04,34,9598.342000000026,11732,3784.539943218231,42.3,"[13, 15, 21, 22, 26, 27, 32, 45, 50, 68]"
500,0.04,45,9743.20400000002,11916,2474.4568734169006,42.3,"[13, 21, 22, 26, 27, 32, 45, 50, 66, 68]"
500,0.04,56,9598.342000000026,11732,3177.8478157520294,42.3,"[13, 15, 21, 22, 26, 27, 32, 45, 50, 68]"
500,0.04,67,9598.342000000026,11732,10457.591612100601,42.3,"[13, 15, 21, 22, 26, 27, 32, 45, 50, 68]"
500,0.04,78,9024.693000000021,11051,3119.223375082016,42.3,"[12, 13, 14, 20, 26, 27, 32, 60, 61, 75]"
500,0.04,89,9743.20400000002,11916,2995.7521834373474,42.3,"[13, 21, 22, 26, 27, 32, 45, 50, 66, 68]"
500,0.04,90,9598.342000000026,11732,4440.981498718262,42.3,"[13, 15, 21, 22, 26, 27, 32, 45, 50, 68]"
