budget,size,seed,obj,acc,time,loss_bound,projects
400,0.04,90,7716.590000000022,9729,1271.6875858306885,42.3,"[12, 13, 21, 22, 32, 66, 68, 73]"
400,0.05,0,7943.05900000003,9694,2991.5778403282166,52.8,"[13, 15, 21, 22, 26, 32, 66, 68]"
400,0.05,12,7561.434000000043,9494,3073.91104888916,52.8,"[13, 16, 21, 27, 60, 61, 66, 79, 80]"
500,0.02,0,9460.811000000027,11417,328.11740899086,21.0,"[12, 15, 21, 22, 26, 27, 32, 50, 66, 68]"
500,0.02,12,9045.893000000031,10906,1739.7652444839478,21.0,"[12, 15, 16, 21, 26, 27, 50, 51, 66, 75, 79]"
500,0.02,23,8767.270000000019,10482,1254.3457231521606,21.0,"[13, 15, 21, 27, 45, 50, 60, 61, 66, 79]"
500,0.02,34,9050.947000000013,10961,564.2162539958954,21.0,"[6, 12, 15, 16, 21, 22, 27, 66, 75, 79, 80]"
500,0.02,45,8622.957000000031,10386,466.9892649650574,21.0,"[13, 15, 16, 21, 24, 26, 27, 32, 45, 66]"
500,0.02,56,8530.346000000016,10372,690.6520643234253,21.0,"[15, 16, 21, 22, 27, 30, 51, 61, 66, 79, 80]"
500,0.02,67,9471.218000000019,11383,612.5207898616791,21.0,"[12, 13, 15, 16, 21, 22, 27, 61, 66, 79, 80]"
500,0.02,78,9216.070000000023,11117,1238.6596138477325,21.0,"[6, 12, 15, 21, 22, 26, 32, 45, 66, 68]"
500,0.02,89,9672.25600000002,11739,484.06273579597473,21.0,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.02,90,8557.46800000001,10401,802.0949354171753,21.0,"[15, 16, 21, 50, 57, 66, 67, 68, 74, 79, 80]"
500,0.04,0,9246.397000000026,11152,5086.776587963104,42.3,"[12, 15, 21, 22, 26, 32, 45, 50, 66, 68]"
500,0.04,12,9798.784000000032,11845,3368.575758457184,42.3,"[12, 13, 15, 16, 21, 26, 27, 32, 66, 75]"
500,0.04,23,9753.404000000013,11826,7253.030379295349,42.3,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.04,34,9541.056000000019,11477,1592.2031729221344,42.3,"[6, 12, 13, 15, 16, 21, 26, 27, 66, 75, 80]"
500,0.04,45,9408.382000000025,11272,7305.055241107941,42.3,"[7, 15, 16, 21, 22, 26, 27, 32, 51, 66, 68]"
500,0.04,56,9932.903000000031,11916,18129.766050338745,42.3,"[12, 13, 15, 21, 22, 26, 27, 32, 66, 68]"
500,0.04,67,9753.404000000013,11826,2555.6719250679016,42.3,"[13, 15, 16, 21, 22, 27, 50, 66, 68, 79, 80]"
500,0.04,78,9521.297000000008,11589,12033.765619277954,42.3,"[6, 12, 15, 16, 21, 22, 26, 27, 66, 68, 80]"
500,0.04,89,9727.50300000003,11744,2624.3645553588867,42.3,"[13, 15, 16, 21, 26, 27, 32, 50, 51, 61, 66]"
500,0.04,90,9695.386000000022,11783,3091.473173379898,42.3,"[13, 15, 16, 21, 27, 50, 66, 67, 68, 79, 80]"
