budget,size,seed,obj,acc,time,loss_bound,projects
500,0.03,56,981.8812500000204,7984,228.5819854736328,31.5,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 79, 80]"
500,0.03,67,1029.7375000000302,8809,249.0226113796234,31.5,"[13, 15, 16, 21, 22, 26, 27, 66, 68, 79, 80]"
500,0.03,78,996.7124999999924,8051,240.1989550590515,31.5,"[12, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.03,89,1065.912500000015,8843,248.17927503585815,31.5,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 68, 80]"
500,0.03,90,1027.8625000000375,8408,290.25607347488403,31.5,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.04,0,978.5750000000025,8211,364.52567768096924,42.3,"[13, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.04,12,978.5750000000025,8211,361.94067573547363,42.3,"[13, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.04,23,1033.4062500000127,8814,317.2261452674866,42.3,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.04,34,964.931250000036,8420,350.351459980011,42.3,"[12, 13, 15, 16, 21, 22, 26, 27, 61, 79, 80]"
500,0.04,45,1027.8625000000375,8408,358.6967294216156,42.3,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.04,56,996.7124999999924,8051,300.46534729003906,42.3,"[12, 15, 21, 26, 27, 50, 51, 60, 61, 79, 80]"
500,0.04,67,1027.8625000000375,8408,359.9583537578583,42.3,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 68, 80]"
500,0.04,78,1020.7500000000036,8372,266.06131768226624,42.3,"[12, 15, 16, 21, 22, 26, 27, 50, 51, 66, 80]"
500,0.04,89,1033.4062500000127,8814,317.4100329875946,42.3,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.04,90,1023.3812500000313,8667,402.2111351490021,42.3,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 68]"
500,0.05,0,971.6937500000076,8290,471.0271246433258,52.8,"[13, 15, 16, 21, 22, 26, 50, 51, 66, 68, 79]"
500,0.05,12,1033.4062500000127,8814,412.08073258399963,52.8,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,23,1033.4062500000127,8814,471.33424043655396,52.8,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,34,994.3625000000065,8231,416.3972260951996,52.8,"[12, 15, 16, 21, 22, 27, 50, 51, 66, 79, 80]"
500,0.05,45,971.6937500000076,8290,473.26105666160583,52.8,"[13, 15, 16, 21, 22, 26, 50, 51, 66, 68, 79]"
500,0.05,56,1033.4062500000127,8814,431.5137538909912,52.8,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,67,942.0437500000244,8005,465.1617851257324,52.8,"[12, 13, 15, 16, 21, 22, 26, 27, 51, 79, 80]"
500,0.05,78,1033.4062500000127,8814,359.5013813972473,52.8,"[15, 16, 21, 22, 26, 27, 32, 50, 51, 61, 66]"
500,0.05,89,1029.475000000004,8868,399.9961152076721,52.8,"[12, 13, 15, 21, 26, 27, 32, 60, 61, 66]"
500,0.05,90,1001.9062500000146,8472,433.11848974227905,52.8,"[13, 15, 16, 21, 22, 26, 27, 50, 51, 66, 80]"
